"gen","env","yield"
"GEMN-0097_PHN46_0014/LH244","IAH4_2022",216.55
"GEMN-0097_PHN46_0018/LH244","IAH1_2022",181.89
"GEMN-0097_PHN46_0018/LH244","IAH1_2022",227.13
"GEMN-0097_PHN46_0018/LH244","IAH2_2022",223.84
"GEMN-0097_PHN46_0018/LH244","IAH2_2022",224.81
"GEMN-0097_PHN46_0018/LH244","IAH3_2022",224.44
"GEMN-0097_PHN46_0018/LH244","IAH3_2022",183.02
"GEMN-0097_PHN46_0018/LH244","IAH4_2022",233.95
"GEMN-0097_PHN46_0018/LH244","IAH4_2022",232.65
"GEMN-0097_PHP02_0002/LH244","IAH1_2022",209.89
"GEMN-0097_PHP02_0002/LH244","IAH1_2022",169.64
"GEMN-0097_PHP02_0002/LH244","IAH2_2022",194.63
"GEMN-0097_PHP02_0002/LH244","IAH2_2022",132.45
"GEMN-0097_PHP02_0002/LH244","IAH3_2022",222.26
"GEMN-0097_PHP02_0002/LH244","IAH3_2022",211.69
"GEMN-0097_PHP02_0002/LH244","IAH4_2022",219.17
"GEMN-0097_PHP02_0002/LH244","IAH4_2022",247.8
"GEMN-0097_PHP02_0003/LH244","IAH1_2022",189.53
"GEMN-0097_PHP02_0003/LH244","IAH1_2022",189.89
"GEMN-0097_PHP02_0003/LH244","IAH2_2022",91.69
"GEMN-0097_PHP02_0003/LH244","IAH2_2022",93.76
"GEMN-0097_PHP02_0003/LH244","IAH3_2022",222.68
"GEMN-0097_PHP02_0003/LH244","IAH3_2022",217.09
"GEMN-0097_PHP02_0003/LH244","IAH4_2022",216.81
"GEMN-0097_PHP02_0003/LH244","IAH4_2022",214.98
"GEMN-0097_PHP02_0005/LH244","IAH1_2022",190.67
"GEMN-0097_PHP02_0005/LH244","IAH1_2022",194.38
"GEMN-0097_PHP02_0005/LH244","IAH2_2022",226.33
"GEMN-0097_PHP02_0005/LH244","IAH2_2022",200.54
"GEMN-0097_PHP02_0005/LH244","IAH3_2022",205.9
"GEMN-0097_PHP02_0005/LH244","IAH3_2022",216.47
"GEMN-0097_PHP02_0005/LH244","IAH4_2022",209.38
"GEMN-0097_PHP02_0005/LH244","IAH4_2022",235.42
"GEMN-0097_PHP02_0006/LH244","IAH1_2022",167.73
"GEMN-0097_PHP02_0006/LH244","IAH1_2022",244.2
"GEMN-0097_PHP02_0006/LH244","IAH2_2022",158.62
"GEMN-0097_PHP02_0006/LH244","IAH2_2022",73.08
"GEMN-0097_PHP02_0006/LH244","IAH3_2022",227.67
"GEMN-0097_PHP02_0006/LH244","IAH3_2022",205.83
"GEMN-0097_PHP02_0006/LH244","IAH4_2022",204.16
"GEMN-0097_PHP02_0006/LH244","IAH4_2022",198.14
"GEMN-0097_PHP02_0007/LH244","IAH1_2022",199.49
"GEMN-0097_PHP02_0007/LH244","IAH1_2022",191.58
"GEMN-0097_PHP02_0007/LH244","IAH2_2022",167.56
"GEMN-0097_PHP02_0007/LH244","IAH2_2022",179.02
"GEMN-0097_PHP02_0007/LH244","IAH3_2022",183.83
"GEMN-0097_PHP02_0007/LH244","IAH3_2022",187.97
"GEMN-0097_PHP02_0007/LH244","IAH4_2022",187.43
"GEMN-0097_PHP02_0007/LH244","IAH4_2022",193.21
"GEMN-0097/LH244","IAH1_2022",231.74
"GEMN-0097/LH244","IAH1_2022",229.14
"GEMN-0097/LH244","IAH2_2022",249.88
"GEMN-0097/LH244","IAH2_2022",225.64
"GEMN-0097/LH244","IAH3_2022",237.31
"GEMN-0097/LH244","IAH3_2022",235.27
"GEMN-0097/LH244","IAH4_2022",244.1
"GEMN-0097/LH244","IAH4_2022",236.89
"GEMN-0098/LH244","IAH1_2022",191.63
"GEMN-0098/LH244","IAH1_2022",217.08
"GEMN-0098/LH244","IAH2_2022",159.52
"GEMN-0098/LH244","IAH2_2022",128.32
"GEMN-0098/LH244","IAH3_2022",196.74
"GEMN-0098/LH244","IAH3_2022",189.67
"GEMN-0098/LH244","IAH4_2022",198.6
"GEMN-0098/LH244","IAH4_2022",216.79
"GEMN-0124/LH244","IAH1_2022",254.3
"GEMN-0124/LH244","IAH1_2022",194.06
"GEMN-0124/LH244","IAH2_2022",171.04
"GEMN-0124/LH244","IAH2_2022",287.52
"GEMN-0124/LH244","IAH3_2022",217.97
"GEMN-0124/LH244","IAH3_2022",219.56
"GEMN-0124/LH244","IAH4_2022",263.29
"GEMN-0124/LH244","IAH4_2022",254.86
"GEMN-0144/LH244","IAH1_2022",175.66
"GEMN-0144/LH244","IAH1_2022",204.63
"GEMN-0144/LH244","IAH2_2022",214.01
"GEMN-0144/LH244","IAH2_2022",233.11
"GEMN-0144/LH244","IAH3_2022",183.6
"GEMN-0144/LH244","IAH3_2022",206.22
"GEMN-0144/LH244","IAH4_2022",216.03
"GEMN-0144/LH244","IAH4_2022",249.3
"GEMN-0157/LH244","IAH1_2022",204.61
"GEMN-0157/LH244","IAH1_2022",191.82
"GEMN-0157/LH244","IAH2_2022",143.64
"GEMN-0157/LH244","IAH2_2022",91.68
"GEMN-0157/LH244","IAH3_2022",187.61
"GEMN-0157/LH244","IAH3_2022",187.1
"GEMN-0157/LH244","IAH4_2022",218.22
"GEMN-0157/LH244","IAH4_2022",216.4
"GEMN-0177/LH244","IAH1_2022",243.8
"GEMN-0177/LH244","IAH1_2022",246.18
"GEMN-0177/LH244","IAH2_2022",153.45
"GEMN-0177/LH244","IAH2_2022",147.3
"GEMN-0177/LH244","IAH3_2022",225.35
"GEMN-0177/LH244","IAH3_2022",176.93
"GEMN-0177/LH244","IAH4_2022",241.55
"GEMN-0177/LH244","IAH4_2022",246.2
"GEMN-0178/LH244","IAH1_2022",238.91
"GEMN-0178/LH244","IAH1_2022",237.98
"GEMN-0178/LH244","IAH2_2022",162.86
"GEMN-0178/LH244","IAH2_2022",297.84
"GEMN-0178/LH244","IAH3_2022",229.04
"GEMN-0178/LH244","IAH3_2022",229.34
"GEMN-0178/LH244","IAH4_2022",287.24
"GEMN-0178/LH244","IAH4_2022",252.64
"GEMN-0187/LH244","IAH1_2022",179.49
"GEMN-0187/LH244","IAH1_2022",207.28
"GEMN-0187/LH244","IAH2_2022",155.54
"GEMN-0187/LH244","IAH2_2022",155.15
"GEMN-0187/LH244","IAH3_2022",212.24
"GEMN-0187/LH244","IAH3_2022",204.68
"GEMN-0187/LH244","IAH4_2022",220.1
"GEMN-0187/LH244","IAH4_2022",227.17
"GEMN-0192_LH212HT_0001/LH244","IAH1_2022",208.52
"GEMN-0192_LH212HT_0001/LH244","IAH1_2022",193.25
"GEMN-0192_LH212HT_0001/LH244","IAH2_2022",146.26
"GEMN-0192_LH212HT_0001/LH244","IAH2_2022",140.74
"GEMN-0192_LH212HT_0001/LH244","IAH3_2022",198.94
"GEMN-0192_LH212HT_0001/LH244","IAH3_2022",189.1
"GEMN-0192_LH212HT_0001/LH244","IAH4_2022",207.82
"GEMN-0192_LH212HT_0001/LH244","IAH4_2022",202.37
"GEMN-0192_LH212HT_0006/LH244","IAH1_2022",219.88
"GEMN-0192_LH212HT_0006/LH244","IAH1_2022",200.27
"GEMN-0192_LH212HT_0006/LH244","IAH2_2022",72.13
"GEMN-0192_LH212HT_0006/LH244","IAH2_2022",148.19
"GEMN-0192_LH212HT_0006/LH244","IAH3_2022",195.47
"GEMN-0192_LH212HT_0006/LH244","IAH3_2022",183.95
"GEMN-0192_LH212HT_0006/LH244","IAH4_2022",214.64
"GEMN-0192_LH212HT_0006/LH244","IAH4_2022",225.61
"GEMN-0192_LH212HT_0010/LH244","IAH1_2022",146.7
"GEMN-0192_LH212HT_0010/LH244","IAH1_2022",185.55
"GEMN-0192_LH212HT_0010/LH244","IAH2_2022",185.62
"GEMN-0192_LH212HT_0010/LH244","IAH2_2022",158.31
"GEMN-0192_LH212HT_0010/LH244","IAH3_2022",163.06
"GEMN-0192_LH212HT_0010/LH244","IAH3_2022",171.47
"GEMN-0192_LH212HT_0010/LH244","IAH4_2022",206.37
"GEMN-0192_LH212HT_0010/LH244","IAH4_2022",206.39
"GEMN-0192_LH212HT_0011/LH244","IAH1_2022",166.43
"GEMN-0192_LH212HT_0011/LH244","IAH1_2022",164.1
"GEMN-0192_LH212HT_0011/LH244","IAH2_2022",120.55
"GEMN-0192_LH212HT_0011/LH244","IAH2_2022",125.14
"GEMN-0192_LH212HT_0011/LH244","IAH3_2022",203.16
"GEMN-0192_LH212HT_0011/LH244","IAH3_2022",194.34
"GEMN-0192_LH212HT_0011/LH244","IAH4_2022",190.77
"GEMN-0192_LH212HT_0011/LH244","IAH4_2022",152.66
"GEMN-0192_LH212HT_0012/LH244","IAH1_2022",178.82
"GEMN-0192_LH212HT_0012/LH244","IAH1_2022",159.53
"GEMN-0192_LH212HT_0012/LH244","IAH2_2022",172.03
"GEMN-0192_LH212HT_0012/LH244","IAH2_2022",174.33
"GEMN-0192_LH212HT_0012/LH244","IAH3_2022",160.77
"GEMN-0192_LH212HT_0012/LH244","IAH3_2022",184.62
"GEMN-0192_LH212HT_0012/LH244","IAH4_2022",237.68
"GEMN-0192_LH212HT_0012/LH244","IAH4_2022",216.27
"GEMN-0192_LH212HT_0014/LH244","IAH1_2022",220.74
"GEMN-0192_LH212HT_0014/LH244","IAH1_2022",200.62
"GEMN-0192_LH212HT_0014/LH244","IAH2_2022",144.75
"GEMN-0192_LH212HT_0014/LH244","IAH2_2022",17.08
"GEMN-0192_LH212HT_0014/LH244","IAH3_2022",230.28
"GEMN-0192_LH212HT_0014/LH244","IAH3_2022",171.96
"GEMN-0192_LH212HT_0014/LH244","IAH4_2022",229.19
"GEMN-0192_LH212HT_0014/LH244","IAH4_2022",234.07
"GEMN-0192_LH212HT_0018/LH244","IAH1_2022",169.77
"GEMN-0192_LH212HT_0018/LH244","IAH1_2022",201.27
"GEMN-0192_LH212HT_0018/LH244","IAH2_2022",243.37
"GEMN-0192_LH212HT_0018/LH244","IAH2_2022",108.54
"GEMN-0192_LH212HT_0018/LH244","IAH3_2022",212.9
"GEMN-0192_LH212HT_0018/LH244","IAH3_2022",254.31
"GEMN-0192_LH212HT_0018/LH244","IAH4_2022",232.89
"GEMN-0192_LH212HT_0018/LH244","IAH4_2022",223.36
"GEMN-0192_LH212HT_0021/LH244","IAH1_2022",171.74
"GEMN-0192_LH212HT_0021/LH244","IAH1_2022",225.34
"GEMN-0192_LH212HT_0021/LH244","IAH2_2022",144.25
"GEMN-0192_LH212HT_0021/LH244","IAH2_2022",194.54
"GEMN-0192_LH212HT_0021/LH244","IAH3_2022",165.91
"GEMN-0192_LH212HT_0021/LH244","IAH3_2022",196.61
"GEMN-0192_LH212HT_0021/LH244","IAH4_2022",204.67
"GEMN-0192_LH212HT_0021/LH244","IAH4_2022",177.97
"GEMN-0192_LH212HT_0023/LH244","IAH1_2022",180.98
"GEMN-0192_LH212HT_0023/LH244","IAH1_2022",207.62
"GEMN-0192_LH212HT_0023/LH244","IAH2_2022",72.56
"GEMN-0192_LH212HT_0023/LH244","IAH2_2022",83.98
"GEMN-0192_LH212HT_0023/LH244","IAH3_2022",208.59
"GEMN-0192_LH212HT_0023/LH244","IAH3_2022",221.55
"GEMN-0192_LH212HT_0023/LH244","IAH4_2022",242.15
"GEMN-0192_LH212HT_0023/LH244","IAH4_2022",222.61
"GEMN-0192_PHJ89_0001/LH244","IAH1_2022",171.61
"GEMN-0192_PHJ89_0001/LH244","IAH1_2022",144.27
"GEMN-0192_PHJ89_0001/LH244","IAH2_2022",52.47
"GEMN-0192_PHJ89_0001/LH244","IAH2_2022",59.57
"GEMN-0192_PHJ89_0001/LH244","IAH3_2022",149.61
"GEMN-0192_PHJ89_0001/LH244","IAH3_2022",180.83
"GEMN-0192_PHJ89_0001/LH244","IAH4_2022",171.94
"GEMN-0192_PHJ89_0001/LH244","IAH4_2022",204.95
"GEMN-0192_PHJ89_0002/LH244","IAH1_2022",177.21
"GEMN-0192_PHJ89_0002/LH244","IAH1_2022",172.29
"GEMN-0192_PHJ89_0002/LH244","IAH2_2022",249.27
"GEMN-0192_PHJ89_0002/LH244","IAH2_2022",259.41
"GEMN-0192_PHJ89_0002/LH244","IAH3_2022",206.65
"GEMN-0192_PHJ89_0002/LH244","IAH3_2022",152.4
"GEMN-0192_PHJ89_0002/LH244","IAH4_2022",196.96
"GEMN-0192_PHJ89_0002/LH244","IAH4_2022",187.69
"GEMN-0192_PHK76_0002/LH244","IAH1_2022",162.5
"GEMN-0192_PHK76_0002/LH244","IAH1_2022",158.43
"GEMN-0192_PHK76_0002/LH244","IAH2_2022",129.18
"GEMN-0192_PHK76_0002/LH244","IAH2_2022",89.45
"GEMN-0192_PHK76_0002/LH244","IAH3_2022",182.05
"GEMN-0192_PHK76_0002/LH244","IAH3_2022",181.61
"GEMN-0192_PHK76_0002/LH244","IAH4_2022",190.66
"GEMN-0192_PHK76_0002/LH244","IAH4_2022",183.02
"GEMN-0192_PHK76_0004/LH244","IAH1_2022",178.13
"GEMN-0192_PHK76_0004/LH244","IAH1_2022",109.04
"GEMN-0192_PHK76_0004/LH244","IAH2_2022",156.42
"GEMN-0192_PHK76_0004/LH244","IAH2_2022",162.81
"GEMN-0192_PHK76_0004/LH244","IAH3_2022",189.47
"GEMN-0192_PHK76_0004/LH244","IAH3_2022",204.92
"GEMN-0192_PHK76_0004/LH244","IAH4_2022",212.52
"GEMN-0192_PHK76_0004/LH244","IAH4_2022",185.26
"GEMN-0192_PHK76_0005/LH244","IAH1_2022",165.9
"GEMN-0192_PHK76_0005/LH244","IAH1_2022",130.81
"GEMN-0192_PHK76_0005/LH244","IAH2_2022",198.44
"GEMN-0192_PHK76_0005/LH244","IAH2_2022",173.42
"GEMN-0192_PHK76_0005/LH244","IAH3_2022",151.45
"GEMN-0192_PHK76_0005/LH244","IAH3_2022",156.52
"GEMN-0192_PHK76_0005/LH244","IAH4_2022",155.14
"GEMN-0192_PHK76_0005/LH244","IAH4_2022",193.66
"GEMN-0192_PHK76_0006/LH244","IAH1_2022",155.06
"GEMN-0192_PHK76_0006/LH244","IAH1_2022",136.72
"GEMN-0192_PHK76_0006/LH244","IAH2_2022",139.65
"GEMN-0192_PHK76_0006/LH244","IAH2_2022",179.22
"GEMN-0192_PHK76_0006/LH244","IAH3_2022",193.33
"GEMN-0192_PHK76_0006/LH244","IAH3_2022",152.65
"GEMN-0192_PHK76_0006/LH244","IAH4_2022",214.11
"GEMN-0192_PHK76_0006/LH244","IAH4_2022",189.94
"GEMN-0192_PHK76_0008/LH244","IAH1_2022",139.32
"GEMN-0192_PHK76_0008/LH244","IAH1_2022",150.06
"GEMN-0192_PHK76_0008/LH244","IAH2_2022",212.94
"GEMN-0192_PHK76_0008/LH244","IAH2_2022",205.42
"GEMN-0192_PHK76_0008/LH244","IAH3_2022",159.74
"GEMN-0192_PHK76_0008/LH244","IAH3_2022",194.02
"GEMN-0192_PHK76_0008/LH244","IAH4_2022",197.69
"GEMN-0192_PHK76_0008/LH244","IAH4_2022",186.14
"GEMN-0192_PHK76_0009/LH244","IAH1_2022",132.01
"GEMN-0192_PHK76_0009/LH244","IAH1_2022",119.66
"GEMN-0192_PHK76_0009/LH244","IAH2_2022",137.77
"GEMN-0192_PHK76_0009/LH244","IAH2_2022",117.62
"GEMN-0192_PHK76_0009/LH244","IAH3_2022",139.37
"GEMN-0192_PHK76_0009/LH244","IAH3_2022",169.26
"GEMN-0192_PHK76_0009/LH244","IAH4_2022",174.39
"GEMN-0192_PHK76_0009/LH244","IAH4_2022",127.27
"GEMN-0192_PHK76_0010/LH244","IAH1_2022",159.05
"GEMN-0192_PHK76_0010/LH244","IAH1_2022",174.91
"GEMN-0192_PHK76_0010/LH244","IAH2_2022",178.55
"GEMN-0192_PHK76_0010/LH244","IAH2_2022",215.14
"GEMN-0192_PHK76_0010/LH244","IAH3_2022",219.9
"GEMN-0192_PHK76_0010/LH244","IAH3_2022",215.72
"GEMN-0192_PHK76_0010/LH244","IAH4_2022",213.62
"GEMN-0192_PHK76_0010/LH244","IAH4_2022",163.73
"GEMN-0192_PHK76_0011/LH244","IAH1_2022",101.91
"GEMN-0192_PHK76_0011/LH244","IAH1_2022",137.27
"GEMN-0192_PHK76_0011/LH244","IAH2_2022",91.22
"GEMN-0192_PHK76_0011/LH244","IAH2_2022",87.49
"GEMN-0192_PHK76_0011/LH244","IAH3_2022",162.65
"GEMN-0192_PHK76_0011/LH244","IAH3_2022",172.74
"GEMN-0192_PHK76_0011/LH244","IAH4_2022",165.08
"GEMN-0192_PHK76_0011/LH244","IAH4_2022",159.3
"GEMN-0192_PHK76_0012/LH244","IAH1_2022",155.13
"GEMN-0192_PHK76_0012/LH244","IAH1_2022",154.95
"GEMN-0192_PHK76_0012/LH244","IAH2_2022",95.74
"GEMN-0192_PHK76_0012/LH244","IAH2_2022",115.12
"GEMN-0192_PHK76_0012/LH244","IAH3_2022",212.24
"GEMN-0192_PHK76_0012/LH244","IAH3_2022",192.51
"GEMN-0192_PHK76_0012/LH244","IAH4_2022",159.46
"GEMN-0192_PHK76_0012/LH244","IAH4_2022",185.27
"GEMN-0192_PHK76_0013/LH244","IAH1_2022",179.36
"GEMN-0192_PHK76_0013/LH244","IAH1_2022",146.65
"GEMN-0192_PHK76_0013/LH244","IAH2_2022",118.87
"GEMN-0192_PHK76_0013/LH244","IAH2_2022",134.31
"GEMN-0192_PHK76_0013/LH244","IAH3_2022",190.64
"GEMN-0192_PHK76_0013/LH244","IAH3_2022",183.7
"GEMN-0192_PHK76_0013/LH244","IAH4_2022",181.26
"GEMN-0192_PHK76_0013/LH244","IAH4_2022",145.56
"GEMN-0192_PHK76_0014/LH244","IAH1_2022",142.15
"GEMN-0192_PHK76_0014/LH244","IAH1_2022",115.32
"GEMN-0192_PHK76_0014/LH244","IAH2_2022",157.82
"GEMN-0192_PHK76_0014/LH244","IAH2_2022",173.73
"GEMN-0192_PHK76_0014/LH244","IAH3_2022",189.09
"GEMN-0192_PHK76_0014/LH244","IAH3_2022",175.58
"GEMN-0192_PHK76_0014/LH244","IAH4_2022",159.57
"GEMN-0192_PHK76_0014/LH244","IAH4_2022",155.73
"GEMN-0192_PHK76_0015/LH244","IAH1_2022",169.61
"GEMN-0192_PHK76_0015/LH244","IAH1_2022",235.48
"GEMN-0192_PHK76_0015/LH244","IAH2_2022",126.73
"GEMN-0192_PHK76_0015/LH244","IAH2_2022",223.64
"GEMN-0192_PHK76_0015/LH244","IAH3_2022",178.46
"GEMN-0192_PHK76_0015/LH244","IAH3_2022",202.17
"GEMN-0192_PHK76_0015/LH244","IAH4_2022",195.24
"GEMN-0192_PHK76_0015/LH244","IAH4_2022",155.48
"GEMN-0192_PHK76_0016/LH244","IAH1_2022",184.89
"GEMN-0192_PHK76_0016/LH244","IAH1_2022",190.63
"GEMN-0192_PHK76_0016/LH244","IAH2_2022",177.93
"GEMN-0192_PHK76_0016/LH244","IAH2_2022",187.13
"GEMN-0192_PHK76_0016/LH244","IAH3_2022",196.8
"GEMN-0192_PHK76_0016/LH244","IAH3_2022",219.95
"GEMN-0192_PHK76_0016/LH244","IAH4_2022",190.54
"GEMN-0192_PHK76_0016/LH244","IAH4_2022",158.39
"GEMN-0192_PHK76_0019/LH244","IAH1_2022",170.64
"GEMN-0192_PHK76_0019/LH244","IAH1_2022",208.22
"GEMN-0192_PHK76_0019/LH244","IAH2_2022",147.32
"GEMN-0192_PHK76_0019/LH244","IAH2_2022",191.25
"GEMN-0192_PHK76_0019/LH244","IAH3_2022",216.25
"GEMN-0192_PHK76_0019/LH244","IAH3_2022",185.13
"GEMN-0192_PHK76_0019/LH244","IAH4_2022",189.28
"GEMN-0192_PHK76_0019/LH244","IAH4_2022",212.44
"GEMN-0192_PHK76_0021/LH244","IAH1_2022",155.25
"GEMN-0192_PHK76_0021/LH244","IAH1_2022",197.06
"GEMN-0192_PHK76_0021/LH244","IAH2_2022",71.05
"GEMN-0192_PHK76_0021/LH244","IAH2_2022",129.1
"GEMN-0192_PHK76_0021/LH244","IAH3_2022",218.2
"GEMN-0192_PHK76_0021/LH244","IAH3_2022",203.1
"GEMN-0192_PHK76_0021/LH244","IAH4_2022",176.91
"GEMN-0192_PHK76_0021/LH244","IAH4_2022",158.4
"GEMN-0192_PHK76_0025/LH244","IAH1_2022",165.08
"GEMN-0192_PHK76_0025/LH244","IAH1_2022",173.66
"GEMN-0192_PHK76_0025/LH244","IAH2_2022",137.64
"GEMN-0192_PHK76_0025/LH244","IAH2_2022",172.86
"GEMN-0192_PHK76_0025/LH244","IAH3_2022",173.88
"GEMN-0192_PHK76_0025/LH244","IAH3_2022",191.66
"GEMN-0192_PHK76_0025/LH244","IAH4_2022",199.85
"GEMN-0192_PHK76_0025/LH244","IAH4_2022",161.46
"GEMN-0192_PHK76_0028/LH244","IAH1_2022",154.04
"GEMN-0192_PHK76_0028/LH244","IAH1_2022",213.82
"GEMN-0192_PHK76_0028/LH244","IAH2_2022",116.16
"GEMN-0192_PHK76_0028/LH244","IAH2_2022",211.26
"GEMN-0192_PHK76_0028/LH244","IAH3_2022",193.23
"GEMN-0192_PHK76_0028/LH244","IAH3_2022",166.12
"GEMN-0192_PHK76_0028/LH244","IAH4_2022",243.2
"GEMN-0192_PHK76_0028/LH244","IAH4_2022",201.2
"GEMN-0192_PHK76_0030/LH244","IAH1_2022",151.84
"GEMN-0192_PHK76_0030/LH244","IAH1_2022",179.6
"GEMN-0192_PHK76_0030/LH244","IAH2_2022",134.27
"GEMN-0192_PHK76_0030/LH244","IAH2_2022",144.5
"GEMN-0192_PHK76_0030/LH244","IAH3_2022",203.72
"GEMN-0192_PHK76_0030/LH244","IAH3_2022",184.57
"GEMN-0192_PHK76_0030/LH244","IAH4_2022",129.4
"GEMN-0192_PHK76_0030/LH244","IAH4_2022",163.58
"GEMN-0192_PHK76_0032/LH244","IAH1_2022",189.89
"GEMN-0192_PHK76_0032/LH244","IAH1_2022",146.67
"GEMN-0192_PHK76_0032/LH244","IAH2_2022",169.05
"GEMN-0192_PHK76_0032/LH244","IAH2_2022",185.8
"GEMN-0192_PHK76_0032/LH244","IAH3_2022",221.32
"GEMN-0192_PHK76_0032/LH244","IAH3_2022",179.36
"GEMN-0192_PHK76_0032/LH244","IAH4_2022",181.75
"GEMN-0192_PHK76_0032/LH244","IAH4_2022",211.7
"GEMN-0192_PHK76_0033/LH244","IAH1_2022",151.02
"GEMN-0192_PHK76_0033/LH244","IAH1_2022",185.97
"GEMN-0192_PHK76_0033/LH244","IAH2_2022",144.48
"GEMN-0192_PHK76_0033/LH244","IAH2_2022",107.46
"GEMN-0192_PHK76_0033/LH244","IAH3_2022",192.3
"GEMN-0192_PHK76_0033/LH244","IAH3_2022",142.95
"GEMN-0192_PHK76_0033/LH244","IAH4_2022",204.57
"GEMN-0192_PHK76_0033/LH244","IAH4_2022",174.68
"GEMN-0192_PHK76_0035/LH244","IAH1_2022",84.71
"GEMN-0192_PHK76_0035/LH244","IAH1_2022",123.68
"GEMN-0192_PHK76_0035/LH244","IAH2_2022",90.07
"GEMN-0192_PHK76_0035/LH244","IAH2_2022",45.6
"GEMN-0192_PHK76_0035/LH244","IAH3_2022",134.79
"GEMN-0192_PHK76_0035/LH244","IAH3_2022",149.96
"GEMN-0192_PHK76_0035/LH244","IAH4_2022",146.96
"GEMN-0192_PHK76_0035/LH244","IAH4_2022",207.41
"GEMN-0192_PHK76_0036/LH244","IAH1_2022",105.59
"GEMN-0192_PHK76_0036/LH244","IAH1_2022",118.14
"GEMN-0192_PHK76_0036/LH244","IAH2_2022",195.94
"GEMN-0192_PHK76_0036/LH244","IAH2_2022",172.13
"GEMN-0192_PHK76_0036/LH244","IAH3_2022",173.84
"GEMN-0192_PHK76_0036/LH244","IAH3_2022",170.48
"GEMN-0192_PHK76_0036/LH244","IAH4_2022",179.97
"GEMN-0192_PHK76_0036/LH244","IAH4_2022",178.96
"GEMN-0192_PHK76_0044/LH244","IAH1_2022",172.72
"GEMN-0192_PHK76_0044/LH244","IAH1_2022",162.93
"GEMN-0192_PHK76_0044/LH244","IAH2_2022",82.54
"GEMN-0192_PHK76_0044/LH244","IAH2_2022",130.26
"GEMN-0192_PHK76_0044/LH244","IAH3_2022",191.05
"GEMN-0192_PHK76_0044/LH244","IAH3_2022",184.6
"GEMN-0192_PHK76_0044/LH244","IAH4_2022",167.57
"GEMN-0192_PHK76_0044/LH244","IAH4_2022",189.59
"GEMN-0192_PHN46_0002/LH244","IAH1_2022",159.59
"GEMN-0192_PHN46_0002/LH244","IAH1_2022",141.58
"GEMN-0192_PHN46_0002/LH244","IAH2_2022",134.32
"GEMN-0192_PHN46_0002/LH244","IAH2_2022",78.66
"GEMN-0192_PHN46_0002/LH244","IAH3_2022",190.36
"GEMN-0192_PHN46_0002/LH244","IAH3_2022",134.61
"GEMN-0192_PHN46_0002/LH244","IAH4_2022",168.7
"GEMN-0192_PHN46_0002/LH244","IAH4_2022",160.43
"GEMN-0192_PHN46_0003/LH244","IAH1_2022",203.98
"GEMN-0192_PHN46_0003/LH244","IAH1_2022",150.66
"GEMN-0192_PHN46_0003/LH244","IAH2_2022",215.51
"GEMN-0192_PHN46_0003/LH244","IAH2_2022",178.58
"GEMN-0192_PHN46_0003/LH244","IAH3_2022",183.95
"GEMN-0192_PHN46_0003/LH244","IAH3_2022",198.45
"GEMN-0192_PHN46_0003/LH244","IAH4_2022",200.23
"GEMN-0192_PHN46_0003/LH244","IAH4_2022",217.07
"GEMN-0192_PHN46_0004/LH244","IAH1_2022",164.02
"GEMN-0192_PHN46_0004/LH244","IAH1_2022",143.54
"GEMN-0192_PHN46_0004/LH244","IAH2_2022",191.71
"GEMN-0192_PHN46_0004/LH244","IAH2_2022",130.44
"GEMN-0192_PHN46_0004/LH244","IAH3_2022",196
"GEMN-0192_PHN46_0004/LH244","IAH3_2022",179.57
"GEMN-0192_PHN46_0004/LH244","IAH4_2022",186.02
"GEMN-0192_PHN46_0004/LH244","IAH4_2022",184.52
"GEMN-0192_PHN46_0005/LH244","IAH1_2022",140.54
"GEMN-0192_PHN46_0005/LH244","IAH1_2022",129.6
"GEMN-0192_PHN46_0005/LH244","IAH2_2022",38.04
"GEMN-0192_PHN46_0005/LH244","IAH2_2022",35.1
"GEMN-0192_PHN46_0005/LH244","IAH3_2022",147.66
"GEMN-0192_PHN46_0005/LH244","IAH3_2022",114.73
"GEMN-0192_PHN46_0005/LH244","IAH4_2022",73.53
"GEMN-0192_PHN46_0005/LH244","IAH4_2022",107.22
"GEMN-0192_PHN46_0006/LH244","IAH1_2022",164.93
"GEMN-0192_PHN46_0006/LH244","IAH1_2022",166.63
"GEMN-0192_PHN46_0006/LH244","IAH2_2022",219.04
"GEMN-0192_PHN46_0006/LH244","IAH2_2022",236.69
"GEMN-0192_PHN46_0006/LH244","IAH3_2022",208.08
"GEMN-0192_PHN46_0006/LH244","IAH3_2022",209.93
"GEMN-0192_PHN46_0006/LH244","IAH4_2022",209.54
"GEMN-0192_PHN46_0006/LH244","IAH4_2022",230.58
"GEMN-0192_PHN46_0008/LH244","IAH1_2022",165.9
"GEMN-0192_PHN46_0008/LH244","IAH1_2022",176.35
"GEMN-0192_PHN46_0008/LH244","IAH2_2022",109.72
"GEMN-0192_PHN46_0008/LH244","IAH2_2022",85.31
"GEMN-0192_PHN46_0008/LH244","IAH3_2022",169.59
"GEMN-0192_PHN46_0008/LH244","IAH3_2022",184.54
"GEMN-0192_PHN46_0008/LH244","IAH4_2022",170.39
"GEMN-0192_PHN46_0008/LH244","IAH4_2022",192.49
"GEMN-0192_PHN46_0010/LH244","IAH1_2022",132.68
"GEMN-0192_PHN46_0010/LH244","IAH1_2022",125.71
"GEMN-0192_PHN46_0010/LH244","IAH2_2022",170.48
