"gen","env","yield"
"S8324/PHR25","NYH1_2017",83.98
"S8324/PHR25","NYH1_2017",132.39
"S8324/PHR25","NYH2_2017",171.99
"S8324/PHR25","NYH2_2017",134.89
"S8324/PHR25","ONH1_2017",183.84
"S8324/PHR25","ONH1_2017",170.99
"S8324/PHR25","ONH2_2017",52.59
"S8324/PHR25","ONH2_2017",59.95
"S8324/PHR25","WIH1_2017",133.3458867
"S8324/PHR25","WIH1_2017",141.620044
"S8324/PHR25","WIH2_2017",159.1007828
"S8324/PHR25","WIH2_2017",157.8322773
"S8324/PHZ51","COH1_2017",97.95
"S8324/PHZ51","COH1_2017",128.6
"S8324/PHZ51","IAH2_2017",183.8
"S8324/PHZ51","IAH2_2017",181.69
"S8324/PHZ51","IAH4_2017",170
"S8324/PHZ51","IAH4_2017",141.65
"S8324/PHZ51","MIH1_2017",175.87
"S8324/PHZ51","MIH1_2017",179.18
"S8324/PHZ51","MNH1_2017",174.64
"S8324/PHZ51","MNH1_2017",174.99
"S8324/PHZ51","NYH1_2017",129.24
"S8324/PHZ51","NYH1_2017",118.57
"S8324/PHZ51","NYH2_2017",208.03
"S8324/PHZ51","NYH2_2017",164.07
"S8324/PHZ51","ONH1_2017",185.41
"S8324/PHZ51","ONH1_2017",212.72
"S8324/PHZ51","ONH2_2017",62.27
"S8324/PHZ51","ONH2_2017",67.15
"S8324/PHZ51","WIH1_2017",158.1214945
"S8324/PHZ51","WIH1_2017",213.989044
"S8324/PHZ51","WIH2_2017",168.6016027
"S8324/PHZ51","WIH2_2017",198.1394201
"S8326/CG120","COH1_2017",102.61
"S8326/CG120","COH1_2017",34.75
"S8326/CG120","IAH2_2017",116.52
"S8326/CG120","IAH2_2017",108.75
"S8326/CG120","IAH4_2017",165.2
"S8326/CG120","IAH4_2017",182.65
"S8326/CG120","MIH1_2017",207.24
"S8326/CG120","MIH1_2017",172.71
"S8326/CG120","MNH1_2017",140.57
"S8326/CG120","MNH1_2017",171.56
"S8326/CG120","NYH1_2017",75.29
"S8326/CG120","NYH1_2017",119.84
"S8326/CG120","NYH2_2017",146.16
"S8326/CG120","NYH2_2017",113.36
"S8326/CG120","ONH1_2017",219.79
"S8326/CG120","ONH1_2017",176.76
"S8326/CG120","ONH2_2017",81.65
"S8326/CG120","ONH2_2017",69.34
"S8326/CG120","WIH1_2017",233.7295435
"S8326/CG120","WIH1_2017",183.1207101
"S8326/CG120","WIH2_2017",186.5363356
"S8326/CG120","WIH2_2017",183.1176974
"S8326/LH145","COH1_2017",131.04
"S8326/LH145","COH1_2017",75.44
"S8326/LH145","IAH2_2017",116.99
"S8326/LH145","IAH2_2017",99.6
"S8326/LH145","IAH4_2017",115.78
"S8326/LH145","IAH4_2017",145.55
"S8326/LH145","MIH1_2017",184.51
"S8326/LH145","MIH1_2017",83.54
"S8326/LH145","MNH1_2017",115.99
"S8326/LH145","MNH1_2017",151.66
"S8326/LH145","NYH1_2017",103.4
"S8326/LH145","NYH1_2017",145.63
"S8326/LH145","NYH2_2017",112.87
"S8326/LH145","NYH2_2017",170.18
"S8326/LH145","ONH1_2017",149.68
"S8326/LH145","ONH1_2017",134.65
"S8326/LH145","ONH2_2017",74.3
"S8326/LH145","ONH2_2017",64.48
"S8326/LH145","WIH1_2017",169.0088166
"S8326/LH145","WIH1_2017",157.8573829
"S8326/LH145","WIH2_2017",169.5641538
"S8326/LH145","WIH2_2017",147.6488343
"S8326/PHB47","COH1_2017",116.76
"S8326/PHB47","COH1_2017",79.97
"S8326/PHB47","IAH2_2017",130.04
"S8326/PHB47","IAH2_2017",126.47
"S8326/PHB47","IAH4_2017",204.01
"S8326/PHB47","IAH4_2017",189.09
"S8326/PHB47","MIH1_2017",139.08
"S8326/PHB47","MIH1_2017",201.47
"S8326/PHB47","MNH1_2017",155.69
"S8326/PHB47","MNH1_2017",187.52
"S8326/PHB47","NYH1_2017",83.84
"S8326/PHB47","NYH1_2017",138.5
"S8326/PHB47","NYH2_2017",166.36
"S8326/PHB47","NYH2_2017",186.55
"S8326/PHB47","ONH1_2017",206.59
"S8326/PHB47","ONH1_2017",135.44
"S8326/PHB47","ONH2_2017",75.68
"S8326/PHB47","ONH2_2017",80.42
"S8326/PHB47","WIH1_2017",233.2707794
"S8326/PHB47","WIH1_2017",201.667519
"S8326/PHB47","WIH2_2017",199.3385503
"S8326/PHB47","WIH2_2017",174.9781065
"S8326/PHHV4","COH1_2017",98.98
"S8326/PHHV4","COH1_2017",113.05
"S8326/PHHV4","IAH2_2017",128.48
"S8326/PHHV4","IAH2_2017",199.85
"S8326/PHHV4","IAH4_2017",211.67
"S8326/PHHV4","IAH4_2017",199.2
"S8326/PHHV4","MIH1_2017",146.65
"S8326/PHHV4","MIH1_2017",232.01
"S8326/PHHV4","MNH1_2017",232.64
"S8326/PHHV4","MNH1_2017",186.05
"S8326/PHHV4","NYH1_2017",83.49
"S8326/PHHV4","NYH1_2017",137.83
"S8326/PHHV4","NYH2_2017",230.49
"S8326/PHHV4","NYH2_2017",224.9
"S8326/PHHV4","ONH1_2017",249.76
"S8326/PHHV4","ONH1_2017",233.44
"S8326/PHHV4","ONH2_2017",81.32
"S8326/PHHV4","ONH2_2017",77.84
"S8326/PHHV4","WIH1_2017",235.1326154
"S8326/PHHV4","WIH1_2017",227.2541234
"S8326/PHHV4","WIH2_2017",198.817273
"S8326/PHHV4","WIH2_2017",214.1647836
"S8326/PHRE1","COH1_2017",95.08
"S8326/PHRE1","COH1_2017",170.14
"S8326/PHRE1","IAH2_2017",101.16
"S8326/PHRE1","IAH2_2017",78.35
"S8326/PHRE1","IAH4_2017",129.87
"S8326/PHRE1","IAH4_2017",167.54
"S8326/PHRE1","MIH1_2017",141.6
"S8326/PHRE1","MIH1_2017",138.39
"S8326/PHRE1","MNH1_2017",166.11
"S8326/PHRE1","MNH1_2017",174.01
"S8326/PHRE1","NYH1_2017",110.28
"S8326/PHRE1","NYH1_2017",129.77
"S8326/PHRE1","NYH2_2017",156.25
"S8326/PHRE1","NYH2_2017",174.23
"S8326/PHRE1","ONH1_2017",199.31
"S8326/PHRE1","ONH1_2017",172.17
"S8326/PHRE1","ONH2_2017",69.11
"S8326/PHRE1","ONH2_2017",60.66
"S8326/PHRE1","WIH1_2017",189.6968039
"S8326/PHRE1","WIH1_2017",184.0445985
"S8326/PHRE1","WIH2_2017",180.4902223
"S8326/PHRE1","WIH2_2017",174.037481
"S8326/S8324","COH1_2017",109.57
"S8326/S8324","COH1_2017",91.54
"S8326/S8324","IAH2_2017",184.97
"S8326/S8324","IAH2_2017",174.62
"S8326/S8324","IAH4_2017",139.76
"S8326/S8324","IAH4_2017",172.91
"S8326/S8324","MIH1_2017",206.2
"S8326/S8324","MIH1_2017",191.26
"S8326/S8324","MNH1_2017",202.52
"S8326/S8324","MNH1_2017",65.61
"S8326/S8324","NYH1_2017",143.98
"S8326/S8324","NYH1_2017",111.97
"S8326/S8324","NYH2_2017",163.21
"S8326/S8324","NYH2_2017",167.22
"S8326/S8324","ONH1_2017",216.72
"S8326/S8324","ONH1_2017",189.84
"S8326/S8324","ONH2_2017",69.19
"S8326/S8324","ONH2_2017",75.89
"S8326/S8324","WIH1_2017",190.9833018
"S8326/S8324","WIH1_2017",195.8865216
"S8326/S8324","WIH2_2017",200.1579155
"S8326/S8324","WIH2_2017",195.953721
